-6,86021701432765;107,593333628029;4,75;261,4;-0,099609375;0,0966796875;-0,9140625;17:21:37.355;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;0,0126953125;0,02734375;-1,05859375;17:21:37.375;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;0,0341796875;0,01953125;-1,064453125;17:21:37.397;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0517578125;-0,0556640625;-0,9638671875;17:21:37.415;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,09375;0,0234375;-0,9619140625;17:21:37.434;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,1728515625;-0,0751953125;-0,916015625;17:21:37.456;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;0,0244140625;0,0439453125;-0,9345703125;17:21:37.475;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;0,0068359375;0,0322265625;-1,2373046875;17:21:37.495;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;0,01171875;-0,0126953125;-1,0517578125;17:21:37.515;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,05859375;0,01953125;-0,7685546875;17:21:37.540;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,021484375;0,1142578125;-1,087890625;17:21:37.558;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0185546875;0,0625;-1,1357421875;17:21:37.576;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;0,1044921875;0,060546875;-0,9228515625;17:21:37.595;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,181640625;-0,029296875;-0,916015625;17:21:37.615;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,06640625;0,0419921875;-1,033203125;17:21:37.635;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,041015625;0,021484375;-1,16796875;17:21:37.655;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0625;-0,0244140625;-0,9912109375;17:21:37.674;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,064453125;0,1279296875;-0,9404296875;17:21:37.695;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,083984375;-0,064453125;-1,0634765625;17:21:37.715;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0439453125;0,0791015625;-0,9072265625;17:21:37.735;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,05078125;0,005859375;-0,94921875;17:21:37.754;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,06640625;0,03125;-0,9970703125;17:21:37.775;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,076171875;0,060546875;-0,974609375;17:21:37.795;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0732421875;-0,1044921875;-0,9833984375;17:21:37.814;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0419921875;0,16015625;-1,0107421875;17:21:37.835;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0673828125;0,107421875;-1,107421875;17:21:37.854;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0419921875;-0,048828125;-1,1201171875;17:21:37.875;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,126953125;0,087890625;-0,8896484375;17:21:37.895;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,076171875;-0,0205078125;-1,0400390625;17:21:37.915;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,171875;-0,056640625;-0,974609375;17:21:37.935;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,2021484375;0,1259765625;-0,833984375;17:21:37.956;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0244140625;-0,1337890625;-1,251953125;17:21:37.976;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,0166015625;0,14453125;-1,0673828125;17:21:37.995;09/12/2014 17:21:37
-6,86021701432765;107,593333628029;4,75;261,4;-0,1416015625;0,21484375;-1,1015625;17:21:38.15;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;-0,259765625;-0,1494140625;-1,34765625;17:21:38.42;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;-0,0625;0,177734375;-0,712890625;17:21:38.55;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,1259765625;-0,0966796875;-0,9248046875;17:21:38.74;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,17578125;0,005859375;-0,875;17:21:38.96;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,029296875;-0,029296875;-0,966796875;17:21:38.114;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,078125;0,220703125;-0,9482421875;17:21:38.135;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,1357421875;-0,0029296875;-1,220703125;17:21:38.156;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,103515625;-0,033203125;-1,0478515625;17:21:38.175;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;-0,01953125;-0,0439453125;-0,7353515625;17:21:38.196;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,052734375;0,1142578125;-0,94921875;17:21:38.216;09/12/2014 17:21:38
-6,86021701432765;107,593333628029;4,75;261,4;0,0859375;0,06640625;-1,318359375;17:21:38.238;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,068359375;-0,029296875;-1,1865234375;17:21:38.256;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,263671875;0,0478515625;-0,7802734375;17:21:38.279;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0908203125;0,005859375;-0,8505859375;17:21:38.297;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,076171875;0,0673828125;-1,1953125;17:21:38.316;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,14453125;-0,015625;-1,2587890625;17:21:38.335;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,1357421875;0,1708984375;-0,9345703125;17:21:38.355;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,1923828125;0,0048828125;-1,048828125;17:21:38.377;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,197265625;0,0166015625;-1,0615234375;17:21:38.397;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,1298828125;0,10546875;-0,9375;17:21:38.415;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,12109375;0,080078125;-1,0517578125;17:21:38.435;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0068359375;0,0244140625;-1,126953125;17:21:38.454;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0673828125;0,01171875;-0,9599609375;17:21:38.476;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0859375;0,0498046875;-0,7900390625;17:21:38.495;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,07421875;-0,0146484375;-1,0498046875;17:21:38.515;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0537109375;0,08203125;-0,9892578125;17:21:38.537;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0283203125;0,0390625;-0,923828125;17:21:38.555;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,00390625;0,060546875;-0,861328125;17:21:38.575;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0458984375;0,005859375;-0,994140625;17:21:38.595;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,1318359375;-0,103515625;-1,06640625;17:21:38.614;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,052734375;-0,0166015625;-0,912109375;17:21:38.635;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0087890625;-0,0986328125;-1,1162109375;17:21:38.655;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,013671875;0,2099609375;-0,927734375;17:21:38.674;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,013671875;0,052734375;-1,0927734375;17:21:38.695;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0185546875;0,0654296875;-1,0244140625;17:21:38.715;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,013671875;0,052734375;-0,990234375;17:21:38.734;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,1005859375;-0,04296875;-0,998046875;17:21:38.755;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,046875;-0,099609375;-1,07421875;17:21:38.774;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0390625;0,125;-0,8095703125;17:21:38.796;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0205078125;0,1142578125;-1,0234375;17:21:38.815;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0009765625;0,1337890625;-1,0498046875;17:21:38.835;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0009765625;-0,0693359375;-1,0966796875;17:21:38.854;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;0,0341796875;0,033203125;-0,80859375;17:21:38.876;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,052734375;0,146484375;-0,884765625;17:21:38.895;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,1513671875;-0,02734375;-1,10546875;17:21:38.915;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,1220703125;0,025390625;-1,033203125;17:21:38.935;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0615234375;0,0234375;-1,052734375;17:21:38.955;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0986328125;0,134765625;-0,9169921875;17:21:38.975;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,158203125;0,03125;-1,0615234375;17:21:38.995;09/12/2014 17:21:38
-6,86022154055536;107,593292137608;4,5;264;-0,0947265625;0,056640625;-1,0517578125;17:21:39.14;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0380859375;0,1259765625;-0,9716796875;17:21:39.36;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0498046875;0,1162109375;-0,978515625;17:21:39.54;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,060546875;0,060546875;-1,0791015625;17:21:39.75;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0205078125;0,091796875;-1,09765625;17:21:39.95;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;0,0078125;0,1044921875;-1,0126953125;17:21:39.114;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;0,0390625;0,0634765625;-0,93359375;17:21:39.136;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0419921875;0,0908203125;-0,876953125;17:21:39.154;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0322265625;0,0908203125;-1,078125;17:21:39.176;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0166015625;0,0966796875;-1,0009765625;17:21:39.195;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;0,001953125;0,0849609375;-0,9716796875;17:21:39.215;09/12/2014 17:21:39
-6,86022154055536;107,593292137608;4,5;264;-0,0126953125;0,0458984375;-0,9912109375;17:21:39.236;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0126953125;0,150390625;-0,9208984375;17:21:39.256;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0498046875;0,0380859375;-1,017578125;17:21:39.276;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,064453125;0,103515625;-0,9990234375;17:21:39.295;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,083984375;0,0517578125;-1;17:21:39.315;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0859375;0,0712890625;-1,0009765625;17:21:39.335;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,068359375;0,0556640625;-0,9970703125;17:21:39.355;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0712890625;0,005859375;-1,1318359375;17:21:39.388;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0517578125;0,0810546875;-1,02734375;17:21:39.398;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0146484375;0,08203125;-1,021484375;17:21:39.417;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0478515625;0,0458984375;-1,013671875;17:21:39.438;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0859375;0,0634765625;-1,07421875;17:21:39.454;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,068359375;0,08984375;-1,0087890625;17:21:39.475;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,1015625;0,091796875;-0,9326171875;17:21:39.494;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0400390625;0,0751953125;-1,029296875;17:21:39.515;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,03125;0,0625;-1,064453125;17:21:39.534;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0244140625;0,076171875;-0,9892578125;17:21:39.556;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0302734375;0,04296875;-0,986328125;17:21:39.575;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0419921875;0,10546875;-0,966796875;17:21:39.595;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,07421875;0,05859375;-1,01171875;17:21:39.615;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,015625;0,064453125;-1,01953125;17:21:39.634;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,060546875;0,029296875;-0,9521484375;17:21:39.655;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0634765625;0,07421875;-1,037109375;17:21:39.675;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0439453125;0,072265625;-0,9287109375;17:21:39.695;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,005859375;0,0712890625;-1,0380859375;17:21:39.715;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;0,0009765625;0,0947265625;-1,033203125;17:21:39.747;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0146484375;0,0400390625;-1,1416015625;17:21:39.755;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,04296875;0,107421875;-0,9697265625;17:21:39.782;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0068359375;0,1181640625;-0,970703125;17:21:39.795;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;0,0087890625;0,05859375;-1,033203125;17:21:39.815;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,005859375;0,0537109375;-1,01171875;17:21:39.835;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;0,0224609375;0,0927734375;-0,9140625;17:21:39.854;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0302734375;0,056640625;-0,9755859375;17:21:39.875;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0322265625;0,0341796875;-1,05859375;17:21:39.895;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0576171875;0,0966796875;-0,98828125;17:21:39.915;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0625;0,072265625;-0,9765625;17:21:39.935;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,064453125;0,111328125;-1,0029296875;17:21:39.955;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,0615234375;0,0673828125;-1,0654296875;17:21:39.975;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,056640625;0,0859375;-1,0615234375;17:21:39.995;09/12/2014 17:21:39
-6,86022539623082;107,593252826482;4,25;265,29;-0,05078125;0,05859375;-1,0185546875;17:21:40.17;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0224609375;0,091796875;-0,9560546875;17:21:40.35;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0341796875;0,056640625;-1,046875;17:21:40.59;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,048828125;0,0302734375;-1,068359375;17:21:40.75;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0576171875;0,1044921875;-0,986328125;17:21:40.94;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0390625;0,0595703125;-1,0419921875;17:21:40.115;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,056640625;0,0458984375;-1,0703125;17:21:40.135;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0556640625;0,0908203125;-0,99609375;17:21:40.155;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,072265625;0,0771484375;-0,9970703125;17:21:40.176;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0595703125;0,0380859375;-1,0234375;17:21:40.195;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0673828125;0,0263671875;-0,9921875;17:21:40.215;09/12/2014 17:21:40
-6,86022539623082;107,593252826482;4,25;265,29;-0,0771484375;0,04296875;-0,953125;17:21:40.241;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,08203125;0,0625;-0,962890625;17:21:40.256;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,1005859375;0,06640625;-0,9931640625;17:21:40.277;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0703125;0,056640625;-0,97265625;17:21:40.295;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,044921875;0,029296875;-1,0458984375;17:21:40.315;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0498046875;0,0859375;-1,029296875;17:21:40.335;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0322265625;0,0810546875;-1,080078125;17:21:40.354;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,01171875;0,03515625;-1,060546875;17:21:40.375;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,044921875;0,0654296875;-0,958984375;17:21:40.395;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,07421875;-0,0078125;-1,0341796875;17:21:40.415;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,04296875;0,0283203125;-0,9482421875;17:21:40.436;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0419921875;0;-0,9814453125;17:21:40.455;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,041015625;0,03125;-0,953125;17:21:40.475;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0498046875;-0,0048828125;-0,9599609375;17:21:40.494;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,025390625;0,037109375;-0,939453125;17:21:40.517;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0283203125;0,0263671875;-1,048828125;17:21:40.534;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0390625;0,0517578125;-1,0458984375;17:21:40.554;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0654296875;0,0576171875;-0,998046875;17:21:40.574;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0625;0,0166015625;-1,0322265625;17:21:40.595;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0634765625;0,0537109375;-0,9873046875;17:21:40.615;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0654296875;0,041015625;-1,0185546875;17:21:40.634;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0576171875;0,0625;-1,0078125;17:21:40.654;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0693359375;0,044921875;-1,0009765625;17:21:40.676;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,048828125;0,0595703125;-0,951171875;17:21:40.695;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,013671875;0,052734375;-0,9521484375;17:21:40.715;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0068359375;0,0791015625;-0,974609375;17:21:40.734;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0068359375;0,0556640625;-1,0302734375;17:21:40.755;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0517578125;0,052734375;-1,052734375;17:21:40.775;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,078125;0,009765625;-1,0263671875;17:21:40.794;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0546875;0,044921875;-1;17:21:40.815;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0302734375;0,060546875;-1,0400390625;17:21:40.834;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,009765625;0,0615234375;-1,078125;17:21:40.855;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0302734375;0,0869140625;-1,015625;17:21:40.875;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,060546875;0,05078125;-0,9541015625;17:21:40.895;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,056640625;0,0751953125;-0,955078125;17:21:40.915;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0458984375;0,0927734375;-0,98828125;17:21:40.935;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0439453125;0,08203125;-1,0380859375;17:21:40.955;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0625;0,0732421875;-1;17:21:40.975;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,0546875;0,01953125;-1,0048828125;17:21:40.996;09/12/2014 17:21:40
-6,86022732406855;107,593217454851;3,75;268;-0,025390625;0,0830078125;-0,95703125;17:21:41.15;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0244140625;0,0439453125;-1,0869140625;17:21:41.37;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0380859375;0,0478515625;-1,1181640625;17:21:41.55;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0185546875;0,0478515625;-1,0537109375;17:21:41.75;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,005859375;0,0302734375;-1,0068359375;17:21:41.95;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0078125;0,04296875;-0,9736328125;17:21:41.117;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,01171875;0,0302734375;-1,0087890625;17:21:41.135;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0185546875;0,064453125;-0,966796875;17:21:41.155;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0146484375;0,0615234375;-0,951171875;17:21:41.175;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,021484375;0,04296875;-0,9892578125;17:21:41.194;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,005859375;0,0556640625;-1,02734375;17:21:41.215;09/12/2014 17:21:41
-6,86022732406855;107,593217454851;3,75;268;-0,0078125;0,0908203125;-0,96875;17:21:41.238;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0126953125;0,06640625;-1,0341796875;17:21:41.256;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,029296875;0,0244140625;-1,0517578125;17:21:41.275;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,015625;0,05078125;-1,0146484375;17:21:41.295;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0068359375;0,02734375;-1,0439453125;17:21:41.314;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,01953125;0,0244140625;-1,0400390625;17:21:41.334;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,02734375;0,0146484375;-0,9609375;17:21:41.355;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0263671875;0,0146484375;-0,9765625;17:21:41.374;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0263671875;0,009765625;-0,984375;17:21:41.396;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0361328125;0,0126953125;-1,0029296875;17:21:41.415;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0341796875;0,03125;-0,966796875;17:21:41.435;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0380859375;0,03125;-0,9638671875;17:21:41.454;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,021484375;0,046875;-1,0087890625;17:21:41.478;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0478515625;0,052734375;-1,013671875;17:21:41.496;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,052734375;0,0400390625;-1,0107421875;17:21:41.514;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,052734375;0,044921875;-0,98828125;17:21:41.534;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0341796875;0,0185546875;-1,0341796875;17:21:41.554;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,044921875;0,021484375;-1,0400390625;17:21:41.576;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,0361328125;0,0302734375;-1,033203125;17:21:41.596;09/12/2014 17:21:41
-6,86023050919175;107,593183172867;3,5;264,5;-0,052734375;0,0205078125;-1,0068359375;17:21:41.615;09/12/2014 17:21:41
